# step, loss_train, loss_test, metrics_test
5.200000000000000000e+04 1.020102378604111071e-02 2.061003368884392270e-02 5.386122308444256379e-03 1.290698114705851086e-02 1.393058390289526709e-02 9.507442123665660674e-03 1.155140789890512880e-02 2.491970574285912524e-02 5.773744949703328057e-03 1.625326454769414689e-02 1.694164056394488471e-02 1.153920951520285426e-02
5.300000000000000000e+04 6.354282320762139231e-03 1.870255339181957702e-02 3.001830949107806706e-03 1.094052420025691010e-02 2.086682276420696522e-03 2.700453188413545844e-03 7.016818734748404666e-03 2.269222327481985185e-02 2.896175789524036825e-03 1.377525110191418593e-02 3.008874611466081251e-03 3.260843979451387865e-03
5.400000000000000000e+04 7.900611061410130545e-03 1.928115838510903110e-02 5.048882184477389290e-03 1.207961368778360904e-02 4.546135377330486060e-03 5.392542219894408406e-03 8.778343936023877414e-03 2.342952354247401087e-02 5.406590651052002421e-03 1.502455187130037097e-02 5.739630183442027966e-03 6.545980954259456031e-03
5.500000000000000000e+04 6.649620858954278547e-03 1.870686307582085373e-02 2.724149837980266095e-02 2.742061401451855243e-02 2.869194204905813408e-02 2.307684469382876788e-02 7.553962000741387857e-03 2.259421855083819375e-02 3.206544740593098020e-02 3.300928760477030155e-02 3.520426059276088315e-02 2.733924263839910759e-02
5.600000000000000000e+04 1.434870386826317921e-02 2.360871750331088384e-02 1.136722376794572532e-02 1.565801286158504529e-02 2.798164680756385844e-03 2.958516921033677288e-03 1.653575482298572791e-02 2.867910534722322574e-02 1.283080572135478388e-02 1.973800826197393693e-02 3.981353283199053593e-03 3.542756720957964539e-03
5.700000000000000000e+04 5.958952166970778869e-02 5.121397725261055134e-02 3.372391750679196165e-02 2.656987989548993678e-02 1.061938039904935030e-02 9.701179492996201900e-03 7.069979556168025370e-02 6.187995608511966811e-02 3.950063732487727602e-02 3.309629463873894895e-02 1.364002578719266702e-02 1.140437506189928736e-02
5.800000000000000000e+04 1.202103559656696879e-02 2.165163648304708685e-02 7.040653226524739954e-03 1.259403926576794369e-02 2.711745342332166735e-03 3.023992911850685323e-03 1.373243471062795054e-02 2.635375967755239010e-02 7.754559260851584535e-03 1.591332988490774120e-02 3.851844847034054976e-03 3.609294853524038209e-03
5.900000000000000000e+04 5.105956800077651042e-02 4.066181084038899413e-02 2.486675537918854248e-02 2.276311278404586844e-02 9.850545286151693100e-03 6.381186254550538263e-03 6.052051708359832555e-02 4.878216955573561053e-02 2.929236507134621789e-02 2.746895614406506120e-02 1.230717065283354165e-02 7.711323109765006942e-03
6.000000000000000000e+04 5.733136766219121792e-03 1.653390982590617966e-02 2.701349466035823238e-03 9.888944681161103423e-03 1.908521813992413016e-03 2.526268734256309316e-03 6.176748242437836434e-03 2.013841297206672709e-02 2.614507124325074830e-03 1.244457077630176274e-02 2.763651973791095718e-03 3.068920826867759313e-03
6.100000000000000000e+04 6.272944095853732853e-03 1.695439940900169210e-02 4.756219382623098034e-03 1.131839204043821184e-02 6.429620397518359849e-03 6.737901153060616398e-03 6.714606241912149734e-03 2.075559460570218853e-02 5.103744570098255398e-03 1.408656534454021982e-02 7.933315267374946647e-03 8.159858983764731871e-03
