# step, loss_train, loss_test, metrics_test
4.100000000000000000e+04 9.282330706497395056e-02 2.131443744370719109e-02 3.130931759351218008e-02 2.416203847542435640e-02 5.869843643341920297e-02 2.082784549923125464e-02 1.080434129462431031e-01 2.299517399226294612e-02 3.597891436355672712e-02 2.670129109640388687e-02 6.916621373294505604e-02 2.376005989655085443e-02
4.200000000000000000e+04 8.741426089794476773e-02 2.080276416114508822e-02 2.688156889962249954e-02 2.387036676571787155e-02 5.791291408596498796e-02 2.115999697116168962e-02 1.035275914695154287e-01 2.422277357726073874e-02 3.164681091782498706e-02 2.778745501121566291e-02 6.850775405972445165e-02 2.410879221403662911e-02
4.300000000000000000e+04 9.011350883805518963e-02 2.038741587312709741e-02 2.936189800644119566e-02 2.327438477776305401e-02 5.791225138732020855e-02 2.074109524818084846e-02 1.062591092018410760e-01 2.270334632918225015e-02 3.471012302639504832e-02 2.617719676357073422e-02 6.831039288976233081e-02 2.367155719218805646e-02
4.400000000000000000e+04 8.721056674464960912e-02 1.994726727610983408e-02 2.734263247467185950e-02 2.303336927501348566e-02 5.739094399401011015e-02 2.072321940695961984e-02 1.038807835058135065e-01 2.288791346046066544e-02 3.279743609621877526e-02 2.633220264068137154e-02 6.786870356943770777e-02 2.360987392142739269e-02
4.500000000000000000e+04 8.636114787576011642e-02 2.008298686750662268e-02 2.677883410105152268e-02 2.300196450077508434e-02 5.706674598177454566e-02 2.097010812425032997e-02 1.024859407799773303e-01 2.349865826207240410e-02 3.168618612690671243e-02 2.692902364310259533e-02 6.752966004691732249e-02 2.389197105458296111e-02
4.600000000000000000e+04 8.718124091358143979e-02 1.896934545328602187e-02 2.795018425768438022e-02 2.195182652372068902e-02 5.715690599375002762e-02 2.054831726400142139e-02 1.035890925731609014e-01 2.184063135798864838e-02 3.340787108176642567e-02 2.501940508411409220e-02 6.763868694915915747e-02 2.334975770129759515e-02
4.700000000000000000e+04 8.955396635563732388e-02 1.904081356138002598e-02 2.963053906852858646e-02 2.198106681420699746e-02 5.711284717627414242e-02 2.031161483188680464e-02 1.061591075051206562e-01 2.113994649520831853e-02 3.548353282356753874e-02 2.419106567009252085e-02 6.750670717046934610e-02 2.309489996280224625e-02
4.800000000000000000e+04 8.586609602369928151e-02 1.912317524740754504e-02 2.704004331425514593e-02 2.193542161340578112e-02 5.610111522190203148e-02 2.062501191839156978e-02 1.021781575129964426e-01 2.233202170636604603e-02 3.234242639257139951e-02 2.548498966907115221e-02 6.644693748372955400e-02 2.344617177098644312e-02
4.900000000000000000e+04 8.625258454856636614e-02 1.919247624374679356e-02 2.726520087215049404e-02 2.192763551930270935e-02 5.578186857617028344e-02 2.081554983769687284e-02 1.010425609934699764e-01 2.260728161267031716e-02 3.150546864515918477e-02 2.587619454749072456e-02 6.604000925904025820e-02 2.365807185586682113e-02
5.000000000000000000e+04 8.591259675971682497e-02 1.855071789149995154e-02 2.719435940207690430e-02 2.118614112217998696e-02 5.548649022381881013e-02 2.052135756829885291e-02 1.017566733112804656e-01 2.174302600625571333e-02 3.223436085368568821e-02 2.464322139333927769e-02 6.569320609336189165e-02 2.332037951770354542e-02
5.100000000000000000e+04 8.571755769740284359e-02 1.843774488301426137e-02 2.729207325819251254e-02 2.103014398160275161e-02 5.500416429815144226e-02 2.048711713840922766e-02 1.021798665193850431e-01 2.149654976490371350e-02 3.280201558762397412e-02 2.431271316122494974e-02 6.511327910240988226e-02 2.330322441214327175e-02
5.200000000000000000e+04 8.537155997641646121e-02 1.853565735900862890e-02 2.704445518621471228e-02 2.099324889710956279e-02 5.459171816394738780e-02 2.057096589494468789e-02 1.010619354759467181e-01 2.180269253049003930e-02 3.201112998669666115e-02 2.459905986973245223e-02 6.458645930737189067e-02 2.339390893293544216e-02
5.300000000000000000e+04 8.616662386450425759e-02 1.792905166319273824e-02 2.768385116112514338e-02 2.004078538377765048e-02 5.478531130825745749e-02 2.046517521149446989e-02 1.013367346811734071e-01 2.104544556398198901e-02 3.251478855930980960e-02 2.337715934539113041e-02 6.472535307028665086e-02 2.322551644744556137e-02
5.400000000000000000e+04 9.060480151476786592e-02 2.049100920082818494e-02 2.975196448884546985e-02 2.276942200979330602e-02 5.492768921471934823e-02 2.155101870982559231e-02 9.964895524842454222e-02 2.381818837240311584e-02 3.056030490858571355e-02 2.708692062278908810e-02 6.466535655120703163e-02 2.457033211329948119e-02
5.500000000000000000e+04 8.593963423003440905e-02 1.769181330848992872e-02 2.771903087413800718e-02 1.982228286837686704e-02 5.411781469537731842e-02 2.024474430611991962e-02 1.018278850885219744e-01 2.066069075012301817e-02 3.305283192676058274e-02 2.277130644797151909e-02 6.390722977861920673e-02 2.297378763429249598e-02
5.600000000000000000e+04 8.516618832991508514e-02 1.823285659558696037e-02 2.700987453979396616e-02 2.023620394839382650e-02 5.361593632774530604e-02 2.043253411735778194e-02 1.004892051922259694e-01 2.149441824421208583e-02 3.183699374665998477e-02 2.373999943359302034e-02 6.330850196017331899e-02 2.321521479526134080e-02
5.700000000000000000e+04 8.593363659280997546e-02 1.826334796564351576e-02 2.756514388206626406e-02 1.986787373258946943e-02 5.397135715765153524e-02 2.052299644041927912e-02 9.987482725572760511e-02 2.157855329160896993e-02 3.156508274212541793e-02 2.356632325004409320e-02 6.365380261864367339e-02 2.330513617603115553e-02
5.800000000000000000e+04 8.441004316354221160e-02 1.859963991882941994e-02 2.660621698525449108e-02 2.041472583444616656e-02 5.338553518892443644e-02 2.058719234875604209e-02 9.992313942608183064e-02 2.197670298603591338e-02 3.151480535839804725e-02 2.411592095990965426e-02 6.300755088660076053e-02 2.343960143092361711e-02
5.900000000000000000e+04 8.464991168229939189e-02 1.845521887183131093e-02 2.673943447052438624e-02 2.017107625069922139e-02 5.316912316561519386e-02 2.041919439098698053e-02 9.974977815964987393e-02 2.180688303622950810e-02 3.142169147170111726e-02 2.381958231380581353e-02 6.271669432546075895e-02 2.322397252079190857e-02
