# step, loss_train, loss_test, metrics_test
6.100000000000000000e+04 1.710354002790442571e-02 7.078227714981915990e-03 1.498341077270660959e-02 7.571378658309345540e-03 8.335176647385877241e-03 1.048740071016351395e-02 2.040596519975692094e-02 8.333502313789686519e-03 1.790270135428821338e-02 7.960866845158332678e-03 9.983089329007132848e-03 1.206633167977116949e-02
6.200000000000000000e+04 3.984898091416994720e-02 3.072154202792239108e-02 2.382879415833261474e-02 1.133716703077088973e-02 1.381779204374810818e-02 2.743790272828515800e-02 4.635667854329336701e-02 3.172723303207134610e-02 2.822079058853812009e-02 1.208871156069522487e-02 1.653314213684866502e-02 2.990876346934707650e-02
6.300000000000000000e+04 1.693014174779465877e-02 9.982255042514697266e-03 1.684449370416240058e-02 7.499711944263740167e-03 1.013290995850382042e-02 1.238774505531495783e-02 2.021801539626325722e-02 1.147169692342653834e-02 2.005238321253472247e-02 7.845437040176178600e-03 1.203926253919879348e-02 1.419209357421921842e-02
6.400000000000000000e+04 1.545362060717033782e-02 6.657877728828356587e-03 1.416340884185547135e-02 7.120045986254886113e-03 7.918555018095801631e-03 9.551258356183469841e-03 1.844915514036125567e-02 8.024876733392643721e-03 1.692381166075468749e-02 7.497156155629612975e-03 9.489829957245852002e-03 1.114133905127579795e-02
6.500000000000000000e+04 1.560181190746317594e-02 6.708147381521064115e-03 1.463970487362598917e-02 7.212581488013946988e-03 8.161430470906973905e-03 9.536572976843413554e-03 1.862600779418783353e-02 8.077241652096316810e-03 1.750382268187572476e-02 7.643375377505301320e-03 9.788352998865953655e-03 1.109065809772798346e-02
6.600000000000000000e+04 1.883239732072328546e-02 1.858299581856573054e-02 1.701668607416803244e-02 7.843134452227411638e-03 1.392773671432370915e-02 1.948789313726739109e-02 2.239316087150328496e-02 2.059216184184238171e-02 2.033584081781263445e-02 8.134515989928970542e-03 1.615951438633769777e-02 2.209850097043420183e-02
6.700000000000000000e+04 1.559012156442913209e-02 6.668255521370123826e-03 1.498115110657724340e-02 7.194780603656948659e-03 8.199093697681847370e-03 9.486515478615058228e-03 1.861091697134156786e-02 8.038289540456407603e-03 1.790082519250574961e-02 7.661330961323578083e-03 9.814573322849564838e-03 1.102917502477974640e-02
6.800000000000000000e+04 1.531204274703720607e-02 6.623607692706607458e-03 1.416785803615114997e-02 7.014955381704191494e-03 7.936426512404426079e-03 9.369239141301671445e-03 1.827728781635759581e-02 7.987736664485047336e-03 1.693209769250353380e-02 7.460678416967490151e-03 9.507153781127531539e-03 1.093358610587063205e-02
6.900000000000000000e+04 1.516338856836531995e-02 6.615070447535515395e-03 1.398230276870750591e-02 6.905140434385029398e-03 7.813782524796591619e-03 9.256361456181127004e-03 1.809769378012763066e-02 7.977518740397182215e-03 1.671360953254666382e-02 7.346414886084529430e-03 9.360243745229580165e-03 1.081427451686076645e-02
7.000000000000000000e+04 1.918286174994448048e-02 8.595771552709473989e-03 3.476521534866654217e-02 7.572189109156395731e-03 1.497466034637406386e-02 1.293967500304471843e-02 2.055259604706622181e-02 9.370497045278460002e-03 2.518549199051402926e-02 7.558403179896022554e-03 1.258342295448414486e-02 1.276018898961142796e-02
7.100000000000000000e+04 1.762260258653901984e-02 9.011856439537795430e-03 1.515567688581625182e-02 8.051536033979062382e-03 9.491359276601283104e-03 1.045277920187624374e-02 2.102086615885921661e-02 1.052229982907823200e-02 1.723073983572216347e-02 8.318732775940931856e-03 1.031223847244420143e-02 1.230363306150656852e-02
