# step, loss_train, loss_test, metrics_test
1.330000000000000000e+05 3.801148264461150315e-03 5.994799896110620911e-03 1.218844937435175496e-02 8.741007698697858541e-03 3.819500101349887228e-03 5.905431711494997515e-03 1.120027213713953654e-02 7.483072062412342990e-03 1.982581223725384651e-04 2.285153023149886521e-04 4.592700975676638347e-02 2.961373678612688742e-02 4.530781052813044087e-03 7.159115717909276047e-03 1.461398560472911001e-02 1.047915095372314691e-02 4.574034616196388445e-03 7.043921146396716661e-03 1.342690204090950593e-02 8.951638808681529336e-03 2.321197855069669037e-04 2.686762914629475005e-04 5.507832900013179267e-02 3.545692443072335359e-02
1.340000000000000000e+05 3.844091287418603241e-03 5.940760882314218873e-03 2.335686270750736676e-04 6.810140296202550018e-04 3.734273623160232376e-03 5.857342991838865136e-03 3.494065527170451147e-04 8.208135397794162494e-04 1.903826470811071021e-04 2.203021126610613806e-04 4.575842987335977294e-04 3.451199482012929417e-04 4.585599749354269707e-03 7.096516811417110347e-03 2.792842730338149356e-04 8.097497896734063248e-04 4.471386643372967686e-03 6.984853931928537013e-03 4.177262397936777442e-04 9.808260306284008207e-04 2.264799710604427742e-04 2.614095307353336015e-04 5.471384506508873398e-04 4.110700942382932007e-04
1.350000000000000000e+05 3.869015589075240798e-03 5.903696516457232826e-03 5.217885747812058385e-04 8.481213547067306419e-04 3.751572140777761303e-03 5.824872708638933159e-03 2.543012455908627133e-04 7.197457710857383794e-04 1.906383652844461101e-04 2.186821150635212833e-04 8.056037816051202574e-04 5.690680214797561726e-04 4.615503611342460996e-03 7.052908451886206499e-03 6.253431884675308538e-04 1.010087563519151055e-03 4.492155399378651090e-03 6.946219268054000008e-03 3.038564024369245229e-04 8.598973211674049372e-04 2.268751816646924567e-04 2.594479548593995005e-04 9.616814640508392423e-04 6.798923370942259884e-04
1.360000000000000000e+05 3.810816768399570391e-03 5.888185863918452174e-03 1.787609650284175311e-04 6.452551985474790910e-04 3.708988918420500543e-03 5.832008414847761682e-03 1.647972172085266653e-04 6.625643620295359418e-04 1.899248342631090140e-04 2.183787774213800676e-04 3.602817132168639199e-05 6.582900276552497410e-05 4.542491754760976871e-03 7.036079525765983472e-03 2.142286706656604137e-04 7.688598517431067007e-04 4.439889881548662008e-03 6.956684342904654629e-03 1.974227200185573036e-04 7.915350023734572284e-04 2.257534342976682271e-04 2.593133828959774591e-04 4.159668881499446969e-05 7.546462475707102274e-05
1.370000000000000000e+05 3.770706986090731176e-03 5.844207407547969031e-03 1.746009235592753828e-03 1.692725452293625905e-03 3.675311596295488797e-03 5.771208845202878066e-03 3.818755262493038981e-04 7.942049590688175960e-04 1.905465846691943132e-04 2.178411926970975400e-04 7.414201787195579376e-04 5.417515906152071698e-04 4.495777679513476149e-03 6.979599161597615890e-03 2.093349560595449393e-03 2.026170102846516340e-03 4.400118127168839433e-03 6.878892509958731659e-03 4.569865125718076894e-04 9.491576019223787542e-04 2.267973477610027650e-04 2.585341988263737561e-04 8.884051839844422536e-04 6.435064068757695823e-04
1.380000000000000000e+05 3.904783372301960740e-03 5.788268258507115079e-03 6.617011490229915589e-03 4.793829679338662032e-03 3.768146460703205181e-03 5.713776886000585670e-03 6.455720454305595608e-03 4.604431234205718163e-03 1.913223292590886715e-04 2.181558305619943849e-04 4.968387912032426549e-05 7.935998312269518826e-05 4.659073956639062791e-03 6.917312733474345610e-03 7.936520110003369988e-03 5.737506870082036657e-03 4.509679912138126259e-03 6.816803118829820735e-03 7.742592961037270995e-03 5.515787808790091618e-03 2.279636325627980937e-04 2.597003215786138053e-04 5.703951384095139692e-05 9.108318538218756902e-05
1.390000000000000000e+05 3.764800633961704317e-03 5.789258558601010317e-03 2.123897535297620816e-04 6.590393163619899259e-04 3.675958592585036166e-03 5.713667039027349459e-03 2.429984344480708820e-04 7.132776027269562436e-04 1.904326188174088367e-04 2.168224104530796516e-04 2.663738050913300073e-04 2.492703267718239589e-04 4.488171182705008241e-03 6.918051456047671563e-03 2.545268696290637288e-04 7.861829274310998695e-04 4.400392337481505781e-03 6.815792807099933098e-03 2.909923173193219230e-04 8.528837779514301899e-04 2.265937926324873455e-04 2.576009147284805969e-04 3.190452067182884344e-04 2.952088435993082305e-04
1.400000000000000000e+05 3.748663187139222256e-03 5.723695787289297121e-03 1.303144105765220370e-03 1.557614929377697114e-03 3.594811930989549181e-03 5.739893690347101785e-03 2.053214400558173256e-03 2.122177912104957365e-03 1.924462586950745921e-04 2.172372051332422413e-04 5.861454489225974285e-03 4.708470481866597161e-03 4.471263624590562924e-03 6.836095733481370625e-03 1.560727335197297254e-03 1.862759125975036248e-03 4.303296151613188875e-03 6.843014875500231034e-03 2.459229630485907248e-03 2.541298676110365171e-03 2.293106863968379799e-04 2.588097304955793180e-04 7.011051237422350792e-03 5.645010752135030258e-03
1.410000000000000000e+05 3.767105720661042753e-03 5.683294757302215054e-03 2.051113414890483376e-04 7.091173398362591706e-04 3.657434252130996408e-03 5.601645681664859690e-03 4.913672336255579592e-04 9.647414750996860175e-04 1.902348601659833982e-04 2.141665949672592797e-04 1.874411371329824292e-04 1.736779555480635103e-04 4.492036139160859518e-03 6.789754064802899433e-03 2.438073040904111010e-04 8.454128451528290442e-04 4.378435325315076926e-03 6.676333978500155475e-03 5.857660246307602563e-04 1.154490391306440579e-03 2.271018782049724540e-04 2.541205538231590855e-04 2.226463187726141629e-04 2.058434992565790996e-04
1.420000000000000000e+05 3.632032100213189191e-03 5.697037555916963786e-03 4.432417551147293730e-03 3.466060192270146827e-03 3.531783521513495727e-03 5.639266326186544338e-03 5.805045110011028062e-03 4.355801553964600177e-03 1.908532776531514439e-04 2.148078710628340503e-04 1.450532184664582436e-04 1.264905140241816077e-04 4.324428825331763822e-03 6.803577247839662744e-03 5.314473994697191048e-03 4.154120396803168309e-03 4.225635350738806209e-03 6.720080534319230157e-03 6.960753325669276348e-03 5.217578485808781717e-03 2.274914822144507372e-04 2.555069271898557253e-04 1.720056034088358952e-04 1.498207701879777378e-04
1.430000000000000000e+05 3.733924329833210667e-03 5.654012550844447239e-03 4.883058404325403687e-04 8.343150686650127731e-04 3.611230029086781590e-03 5.587395666370465093e-03 1.883457038369817254e-04 6.725215523847035510e-04 1.904840691307704045e-04 2.127442566950969087e-04 6.365367465133948749e-04 4.574949864586904161e-04 4.451988175639443567e-03 6.755602892284013478e-03 5.852343613547699060e-04 9.949806984578439886e-04 4.322595569054116585e-03 6.661847780220040739e-03 2.251084490912522097e-04 8.031445257869652835e-04 2.270755779545325162e-04 2.531346668570916476e-04 7.589688902068528415e-04 5.468662971330163439e-04
1.440000000000000000e+05 3.681345492682753032e-03 5.651992125804253080e-03 2.062185270675556421e-03 1.980424843047377294e-03 3.627236218937280460e-03 5.537988288509080106e-03 2.627970577110615245e-03 2.167797922442479125e-03 1.910447024913062512e-04 2.151707595303165585e-04 8.708598858653909813e-03 5.880418107287542669e-03 4.388589810508922162e-03 6.751326278125083930e-03 2.471028565255686121e-03 2.372275919649769176e-03 4.342722145204302824e-03 6.601907060141576356e-03 3.148496920349870293e-03 2.593759210460361113e-03 2.271551983008733512e-04 2.552300407037419797e-04 1.044262671076737897e-02 7.036550218892845612e-03
1.450000000000000000e+05 3.662875394184351291e-03 5.609987924587479802e-03 1.679267008758049211e-04 6.157965332485192860e-04 3.545469363329018658e-03 5.555879295825409854e-03 1.566467490313308336e-04 6.315156266699064247e-04 1.907799556748487706e-04 2.128291434989113397e-04 3.660354255663608117e-05 6.118676548931094295e-05 4.366289300787592510e-03 6.701399462506612247e-03 2.007955942864902217e-04 7.346732096777506714e-04 4.243750307548144196e-03 6.622412420624407964e-03 1.871206197137875672e-04 7.542007915615872278e-04 2.273425487886177455e-04 2.534547812479075288e-04 4.126333533333564473e-05 7.119387677414115820e-05
1.460000000000000000e+05 3.695851432816565571e-03 5.527202087052216287e-03 1.404318683628325059e-03 1.515829767453937211e-03 3.522014068961886943e-03 5.510928804469437253e-03 1.702860473914996490e-03 1.821534839152914127e-03 1.922886948499518951e-04 2.124697790412223618e-04 5.633351396725776346e-03 4.022421610687549991e-03 4.406630693052243988e-03 6.603653615266459435e-03 1.683202327212865489e-03 1.813043368286899534e-03 4.214619196226503106e-03 6.570350186574256020e-03 2.038397715784733520e-03 2.178374062901442584e-03 2.293006140553116611e-04 2.532211663698515232e-04 6.740864242611890704e-03 4.821088869346469227e-03
1.470000000000000000e+05 3.648041076387411891e-03 5.547313895775730398e-03 1.835664387373052181e-04 6.159715719689221915e-04 3.521386288558348704e-03 5.491630108820024121e-03 1.675899765594464515e-04 6.336482926493987484e-04 1.910096786459729008e-04 2.110781882272489871e-04 1.025693791433574296e-04 1.022216844426974470e-04 4.348792095762638032e-03 6.626659431035148567e-03 2.195751925275009786e-04 7.353020889904831291e-04 4.214845468989381234e-03 6.545267401325707488e-03 2.002952773928004537e-04 7.569515655524419653e-04 2.277557367629181478e-04 2.514460347352054934e-04 1.199542262147197371e-04 1.209816868801918299e-04
1.480000000000000000e+05 3.628966334610835530e-03 5.517599379238025299e-03 2.477923548903785203e-04 6.604129961051243610e-04 3.501038690851485981e-03 5.467983389325159829e-03 1.528958717331739602e-04 6.255213968235334276e-04 1.909837635209190535e-04 2.104272015892961285e-04 1.333412101408448390e-04 1.217776285269969787e-04 4.326077026053440876e-03 6.591033525704182057e-03 2.964840559405446932e-04 7.882570941525190045e-04 4.190413948382052181e-03 6.517063665503916754e-03 1.825930094000880670e-04 7.469797493555108484e-04 2.276683646843245844e-04 2.507773516068672530e-04 1.561864894940267448e-04 1.447834294591656031e-04
1.490000000000000000e+05 3.601651420190686050e-03 5.497622735418265967e-03 1.728549592129117996e-04 6.108898747710072435e-04 3.476985304030849253e-03 5.444786031516784912e-03 1.643326215458108027e-04 6.277761303421019404e-04 1.907490120588229202e-04 2.096390038046586990e-04 3.703225032756091986e-05 5.909395317473935147e-05 4.292587258402600150e-03 6.566633097997245407e-03 2.065097823989376410e-04 7.296575940496895230e-04 4.161460835571327045e-03 6.488393949289605542e-03 1.961241611563106758e-04 7.496051136405332662e-04 2.273526237294810968e-04 2.498951216035656827e-04 4.123309695992918378e-05 6.939201058314101471e-05
1.500000000000000000e+05 3.568283405691737801e-03 5.500473250659079945e-03 5.280300556305315973e-03 4.773482267076270720e-03 3.475697971287884571e-03 5.320597652345966135e-03 6.917138734403395495e-03 6.003700648355562650e-03 1.907930977045228045e-04 2.112300456721454499e-04 2.344748919848088989e-02 1.890601457224216908e-02 4.251348253578891671e-03 6.571999387531077784e-03 6.330641420026658119e-03 5.720016765887094706e-03 4.160024614024176136e-03 6.337394064546326283e-03 8.288456700309216468e-03 7.198098079753622106e-03 2.278921549307172010e-04 2.509847996909763020e-04 2.811652581940144585e-02 2.267523740555505915e-02
1.510000000000000000e+05 3.587445612855895243e-03 5.448767392358705615e-03 1.602992501799802797e-04 5.965930485688287262e-04 3.463312557405778726e-03 5.396317930355489997e-03 1.509844490374560118e-04 6.119962883896233391e-04 1.902554982374692538e-04 2.077690251293342510e-04 3.958176465528104174e-05 5.955184202706005603e-05 4.274172924954420041e-03 6.509793639932655307e-03 1.915346473443236392e-04 7.131194972514643023e-04 4.144168878721909630e-03 6.431864932712555438e-03 1.801242399855904671e-04 7.308902174085231407e-04 2.267553902995027933e-04 2.477758955533934790e-04 4.386428882241196273e-05 7.024942081130944793e-05
1.520000000000000000e+05 3.644668436804451763e-03 5.389079552416468216e-03 4.049191246180930404e-03 3.105129420706293896e-03 3.485110928600964816e-03 5.338789986406091391e-03 8.112496691597661158e-04 1.016543888652076582e-03 1.913008334314339346e-04 2.076952581874413255e-04 1.363152401270523607e-03 9.719585853772643282e-04 4.346223789432042926e-03 6.439008552651146605e-03 4.855596614339469271e-03 3.715972236873718235e-03 4.170563512741213598e-03 6.363681181759769066e-03 9.720296394754117646e-04 1.215729738816475692e-03 2.280672468622882442e-04 2.476342692613761566e-04 1.627141084355336652e-03 1.165132381042438634e-03
1.530000000000000000e+05 3.555657827855763370e-03 5.412663046244984254e-03 2.818694966282713626e-03 2.589067703743773777e-03 3.418610909947240699e-03 5.303764738147674802e-03 3.322696639806269146e-03 3.019864843491197170e-03 1.916191611177612186e-04 2.072613913725378731e-04 1.146120409257264487e-02 8.718100357267961203e-03 4.237262403350771506e-03 6.465417069596451211e-03 3.379402636663890545e-03 3.101456406859810864e-03 4.091602532928210849e-03 6.314556096023661060e-03 3.981997481359102892e-03 3.618128221451350282e-03 2.285864323933287665e-04 2.465469992500852851e-04 1.374423376835127129e-02 1.045568352357414792e-02
1.540000000000000000e+05 3.562117148877955164e-03 5.352005698869352103e-03 1.502574745065785554e-04 6.000486840422134417e-04 3.459721082486724719e-03 5.283478780430942399e-03 2.103926514255533389e-04 6.651053612261121012e-04 1.896744006820191397e-04 2.048319256827336630e-04 1.130282849547523696e-04 1.184432231318193813e-04 4.243050663201550915e-03 6.395460944357850980e-03 1.791144266331362014e-04 7.178314860444943036e-04 4.139558384441553891e-03 6.300382065797104081e-03 2.507635003088713017e-04 7.947795314501880171e-04 2.259146614139577751e-04 2.443838853918493901e-04 1.324567607711624911e-04 1.406637347455991520e-04
1.550000000000000000e+05 3.558413972037152446e-03 5.348448972884338633e-03 5.574178740852128939e-04 8.958571797222685462e-04 3.443654797791159076e-03 5.256048193250264892e-03 5.917793473233167682e-04 9.295560127774718994e-04 1.898903340891235124e-04 2.045288835050586274e-04 1.676786763725426422e-03 1.398538211787668517e-03 4.239804424538921174e-03 6.388059741281187226e-03 6.684013031764532344e-04 1.073302450101787375e-03 4.121828627702700705e-03 6.260425519629598048e-03 7.079461128409311396e-04 1.111422581219699904e-03 2.263054624061907531e-04 2.435461041609102866e-04 2.008593394584243241e-03 1.676590364028596918e-03
1.560000000000000000e+05 3.525466693621349262e-03 5.309492181871629593e-03 8.491622662501613350e-04 1.063862162497677477e-03 3.413600033705706770e-03 5.256970441073075331e-03 3.940213660542000139e-04 7.346681162180830702e-04 1.900506025096104117e-04 2.043557676468925625e-04 1.759097718057226574e-03 1.213193539782692065e-03 4.199459347169158877e-03 6.341491594309542866e-03 1.017527707467384863e-03 1.275008553124547033e-03 4.085133517639364005e-03 6.265127765872764189e-03 4.710449099687051490e-04 8.780896711360310558e-04 2.262758672792128400e-04 2.436146500978688095e-04 2.106437345441821915e-03 1.451448706993046503e-03
1.570000000000000000e+05 3.501888997948278577e-03 5.284691011888611838e-03 2.963664214912906884e-03 2.599195447788079944e-03 3.423177922035847750e-03 5.220422815276569949e-03 3.498057578811658921e-03 2.629977865097607188e-03 1.908685108480585868e-04 2.055124103870607669e-04 1.233696592606950936e-02 8.140533351744064575e-03 4.170329452651127047e-03 6.310893471072558276e-03 3.552869893354162079e-03 3.116536813591873605e-03 4.096716745801322855e-03 6.220995958142068287e-03 4.192106555431958370e-03 3.147496166857491860e-03 2.273842893845376986e-04 2.450864367375672715e-04 1.479428497107166014e-02 9.745821432047482857e-03
1.580000000000000000e+05 3.492762667256040735e-03 5.262606791402963530e-03 1.574676080016862716e-04 5.815419227080824470e-04 3.358681413352213648e-03 5.211244061825675948e-03 1.556666433838428080e-04 6.031237364678324704e-04 1.908143613335649090e-04 2.034585930614915203e-04 4.706890397994889735e-05 6.167682739456308428e-05 4.160919576786400662e-03 6.285737251121179849e-03 1.878223444578208060e-04 6.961421799501304975e-04 4.019038854992818682e-03 6.209335197321843615e-03 1.852319329149641682e-04 7.201151354494710966e-04 2.272436460818535368e-04 2.428024240381448993e-04 5.209994843355074813e-05 7.404633121426412040e-05
1.590000000000000000e+05 3.489101787300909023e-03 5.244478857604715875e-03 1.676936615812227023e-04 5.843588843569438949e-04 3.349331624191900086e-03 5.188784552905282427e-03 2.158304534339440094e-04 6.374667872954013423e-04 1.906400747110911591e-04 2.023783375832395939e-04 5.973966235229012634e-05 6.826582572725038061e-05 4.156670275910556017e-03 6.264609700131555138e-03 2.001786010618654475e-04 6.997119316787173528e-04 4.007588958441205169e-03 6.182821496340204850e-03 2.574980668108643972e-04 7.614305183444486412e-04 2.270077725708206484e-04 2.415722266219538794e-04 6.722750793142231681e-05 8.192388872433599368e-05
1.600000000000000000e+05 3.641418874068747934e-03 5.203677351182148768e-03 1.657836350947708426e-02 1.133647295213230898e-02 3.468977718126578860e-03 5.157206905763191129e-03 1.452160885581357981e-02 9.796644718024169821e-03 1.913763410412988987e-04 2.024780705349503527e-04 1.134808714531990631e-04 1.207123945282984778e-04 4.341813791532075049e-03 6.219213741742768246e-03 1.988299941876461516e-02 1.358214198381278368e-02 4.147306277358321983e-03 6.150227696043263255e-03 1.741558468780432870e-02 1.174023169765777037e-02 2.278479074228236651e-04 2.415091429206911455e-04 1.290349318005324427e-04 1.451335557303641327e-04
1.610000000000000000e+05 3.484093047174586892e-03 5.180879333930429528e-03 3.065793733628210949e-04 7.113181523532842400e-04 3.362973652765889523e-03 5.127818186329618534e-03 3.703654598751283705e-04 6.879900852515459259e-04 1.897753436704883263e-04 2.003010263321659996e-04 7.283104119407912908e-04 5.150491738468069127e-04 4.148858888927655503e-03 6.188493912821876018e-03 3.661256970068880469e-04 8.526554908646686963e-04 4.024006679844097795e-03 6.109893676982182040e-03 4.417434410229526161e-04 8.219127670831883649e-04 2.260050774871901283e-04 2.388198561121767608e-04 8.685851479952450254e-04 6.164985485053984821e-04
1.620000000000000000e+05 3.438417620181758848e-03 5.175320473356793613e-03 1.504246302772713954e-04 5.701690303106859634e-04 3.296650163244771795e-03 5.126104414128730691e-03 1.428665299446693485e-04 5.866369413578968782e-04 1.907055635846937496e-04 2.006624708019059218e-04 3.869340108552517482e-05 5.265209648802173171e-05 4.094731171718090160e-03 6.180978409973920430e-03 1.790627805980046523e-04 6.833571213768782713e-04 3.944316745754004351e-03 6.106786917041862918e-03 1.696032012586872015e-04 7.001021713510438950e-04 2.269022358161092243e-04 2.394907255389953915e-04 4.111724507838666822e-05 6.407732007387239822e-05
1.630000000000000000e+05 3.421669501936033114e-03 5.154512710404177307e-03 1.899946130350926680e-03 1.872666892767865321e-03 3.329724949147366223e-03 5.072236295911012639e-03 3.107189800807458758e-03 2.369321580822160520e-03 1.914216105682475680e-04 2.015639536007978892e-04 9.296506144297903007e-03 6.081704385203830915e-03 4.073465807455595514e-03 6.155092714714836821e-03 2.276906343054785949e-03 2.245770297750498534e-03 3.984199789527800677e-03 6.043190965634356697e-03 3.721660099329420889e-03 2.835483121038122421e-03 2.279923780460790014e-04 2.407700934786898093e-04 1.114601729891435619e-02 7.282654428879157399e-03
1.640000000000000000e+05 3.430083717423201579e-03 5.115378326762794192e-03 2.065477369867326949e-04 6.169550630440222370e-04 3.276768902718255830e-03 5.069046959906713806e-03 1.939568093633993375e-04 6.287404179583011348e-04 1.905260957369477460e-04 1.987316686680583473e-04 2.650472284897134492e-04 2.334053045563512540e-04 4.085294114982710584e-03 6.109766944079772673e-03 2.462559524307664357e-04 7.396246737971952628e-04 3.920458076781822149e-03 6.039616823919525743e-03 2.309623099254246004e-04 7.504959410632778714e-04 2.265387433392836592e-04 2.371842933869745839e-04 3.111727631649936787e-04 2.812165250712766996e-04
1.650000000000000000e+05 3.411356442419368439e-03 5.107409149953029415e-03 1.512356559347481926e-04 5.648991792192069664e-04 3.268081918296667377e-03 5.055800619031237779e-03 1.381588600043614134e-04 5.755107942506689205e-04 1.907093286055276150e-04 1.983029249720618618e-04 4.497775861218194956e-05 5.610978595501110987e-05 4.061441836719727194e-03 6.100761125492593431e-03 1.799466840988042985e-04 6.779013755672464239e-04 3.909751185384184938e-03 6.022531773502291103e-03 1.638580591874275985e-04 6.870417412370322541e-04 2.268483991376440316e-04 2.367255186348579275e-04 4.842980511219928733e-05 6.857671430417173553e-05
1.660000000000000000e+05 3.417505313096730335e-03 5.072003305497577164e-03 2.810758879060336248e-04 6.546298419006932540e-04 3.267421702116277398e-03 5.025106095750174820e-03 1.852762886716016570e-04 6.095958858879753839e-04 1.908457716568994096e-04 1.977198986066211700e-04 6.433570607367573662e-05 6.826758839368659963e-05 4.070138803244980133e-03 6.058888145190129138e-03 3.356500896941291313e-04 7.852716611877275446e-04 3.909108914924231543e-03 5.986833580487435462e-03 2.204624165083410184e-04 7.281025462589074682e-04 2.269384002445778384e-04 2.359821949628746526e-04 7.054738108168152454e-05 8.346026759569305823e-05
1.670000000000000000e+05 3.419968561088983661e-03 5.075559932965607000e-03 1.515953132418789481e-03 1.560711995647397861e-03 3.291899344308772506e-03 4.954039818555102531e-03 2.832602666834918483e-03 2.562893303684805717e-03 1.907568267838923948e-04 1.978244466340085676e-04 4.259004846018248774e-03 3.485723139970138378e-03 4.073946412358479124e-03 6.063561248396400968e-03 1.817482552532788658e-03 1.871247377481287041e-03 3.938679187258105341e-03 5.901280651021748730e-03 3.393241224901711369e-03 3.070462279189539040e-03 2.271908536431635603e-04 2.361495823137905352e-04 5.103706121010709654e-03 4.181361926907168833e-03
1.680000000000000000e+05 3.375714960718940311e-03 5.028319868409776225e-03 1.317801723126657467e-03 1.396765032938877002e-03 3.257084218362799998e-03 4.984887835323316072e-03 1.236109213296491139e-03 1.246007705311291290e-03 1.905737789119886798e-04 1.968481721111627611e-04 4.569526021152348072e-03 3.099252616528983071e-03 4.018172777127059295e-03 6.005206759902800319e-03 1.579188021721554275e-03 1.676324633334426656e-03 3.897537655277684074e-03 5.937390982286774345e-03 1.480203067422377824e-03 1.491015634218684563e-03 2.265789339564463448e-04 2.350642504374028283e-04 5.475852404807981209e-03 3.713221447804010075e-03
1.690000000000000000e+05 3.366634367791620803e-03 5.017157774946150173e-03 1.472154550394178408e-04 5.588869454184939006e-04 3.207169421046578844e-03 4.958528942347180564e-03 1.509748372488281098e-04 5.836897544240752687e-04 1.903891130874169903e-04 1.955991467444045191e-04 5.891977395235590116e-05 6.135415324658144952e-05 4.008006794818619496e-03 5.993514267494140686e-03 1.749064290440366625e-04 6.711688679270852182e-04 3.837197895019709478e-03 5.906533710154863136e-03 1.790285240382875301e-04 6.964665738557602971e-04 2.260972249580366826e-04 2.335012409072994796e-04 6.392970608500341738e-05 7.582855072046655099e-05
1.700000000000000000e+05 3.345310537517434419e-03 4.993861514065400971e-03 1.929427379841222817e-04 5.956359374884690827e-04 3.184613474057815339e-03 4.949255372509368464e-03 1.618081749954383263e-04 5.904995663922928475e-04 1.908515232316697623e-04 1.953433200826420080e-04 1.841692703710259740e-04 1.668886033419723219e-04 3.983134446351467226e-03 5.964213530038624429e-03 2.294637788994338375e-04 7.152168042851772675e-04 3.810696371564433870e-03 5.894181455819607826e-03 1.919703477163453478e-04 7.044246302943343472e-04 2.264237380177361271e-04 2.331299660657194426e-04 2.135246748833473786e-04 2.024239250570620348e-04
1.710000000000000000e+05 3.340171605490025158e-03 4.981350563960587272e-03 1.509465638843095810e-04 5.568417840720455477e-04 3.178710253434744067e-03 4.924193268606502812e-03 1.441012146785222410e-04 5.746224431546018835e-04 1.901320845248918618e-04 1.940643646806252472e-04 7.125301287685000776e-05 6.946068053290505538e-05 3.976246113629470537e-03 5.950498694341463911e-03 1.793121432834853034e-04 6.689091623785789822e-04 3.803256124543082529e-03 5.865425174897644610e-03 1.707230200093654601e-04 6.854805548518378994e-04 2.254951079270091352e-04 2.315501444112669249e-04 7.848101001176048693e-05 8.589171253114725188e-05
1.720000000000000000e+05 3.327951541535232455e-03 4.959665134231436116e-03 1.502826280351131545e-04 5.568396674705560932e-04 3.170843226143282498e-03 4.900613657769982423e-03 1.576940816039992181e-04 5.799900153191743773e-04 1.903708785819608002e-04 1.937921871471426762e-04 5.345554984420914008e-05 5.946760058246938866e-05 3.961959285581837832e-03 5.924104609195635258e-03 1.786007528739786863e-04 6.690286409986913058e-04 3.793957365258313758e-03 5.837000570891936330e-03 1.867312847407711209e-04 6.921626192448191231e-04 2.258936079269664038e-04 2.312650678996301754e-04 5.764785589743565397e-05 7.390506627333755772e-05
1.730000000000000000e+05 3.317138681632690687e-03 4.943652954335933832e-03 1.442872453694090046e-04 5.521862452470799971e-04 3.153115918220066559e-03 4.881174251419582479e-03 1.365500988774237848e-04 5.655673013846589841e-04 1.897969480829573804e-04 1.927838006935615029e-04 4.818332328870066284e-05 5.419704226372964876e-05 3.948155007257111646e-03 5.905130532430153539e-03 1.713581793540945185e-04 6.636788665208053157e-04 3.772420345959447575e-03 5.813762934837629279e-03 1.613547072702506402e-04 6.747705257773477586e-04 2.250940607351838195e-04 2.300764628378452906e-04 5.121578529611385918e-05 6.771988848538095039e-05
1.740000000000000000e+05 3.340110985663714144e-03 4.905460041809762625e-03 7.005826151500672188e-04 8.891705559546978594e-04 3.151590755921263205e-03 4.842620648413187463e-03 5.350850945925045418e-04 8.670775937986432372e-04 1.898508332743261741e-04 1.917823038946181707e-04 1.956730377861211779e-03 1.311553814599799965e-03 3.976794726477301568e-03 5.860515188765762738e-03 8.377709159407167698e-04 1.066882997309802133e-03 3.770206946976553501e-03 5.769204409120974077e-03 6.394177351937052655e-04 1.035340184962552481e-03 2.249136655944375363e-04 2.283693283687677458e-04 2.335955003123167759e-03 1.575117080238239891e-03
1.750000000000000000e+05 3.315860875312003769e-03 4.907739979872760561e-03 1.644669439119376465e-04 5.554129525761352954e-04 3.168224048506236654e-03 4.837917493676784954e-03 2.203571870792101059e-04 6.128477785066660565e-04 1.899632650037378907e-04 1.907113872071617441e-04 2.417110605496975025e-04 1.855034034699255764e-04 3.945675860249619853e-03 5.863060178514543225e-03 1.953895791639838027e-04 6.679843481991140121e-04 3.790047508142130317e-03 5.760858939649513358e-03 2.617586496122206881e-04 7.316323943431518465e-04 2.253356671082394006e-04 2.276950500218366427e-04 2.835849098584391072e-04 2.243935598654399290e-04
1.760000000000000000e+05 3.298834678514309029e-03 4.891895086196515474e-03 8.222979083923305857e-04 1.150844644772052632e-03 3.167192820761298433e-03 4.788100706693229104e-03 9.937974065689326401e-04 1.223416883143778984e-03 1.893469413434810693e-04 1.907639637101234381e-04 3.098465540681891086e-03 2.563613328894183332e-03 3.925214081973612580e-03 5.843324178177050805e-03 9.847683339086477083e-04 1.381859163769936453e-03 3.789022479378381138e-03 5.702119810253596273e-03 1.187289901421029843e-03 1.464190671260202567e-03 2.250466910730360495e-04 2.276720862226341738e-04 3.710282616897877042e-03 3.075298368119895858e-03
1.770000000000000000e+05 3.187893582124500750e-03 4.852738913488803367e-03 3.770238674377652654e-03 3.076273138804926782e-03 3.042064388769827234e-03 4.762903749041974034e-03 7.222203647367945664e-03 5.422771028520151360e-03 1.894173347334644362e-04 1.904375437746582290e-04 2.767054147928946130e-03 2.121324506340416596e-03 3.786115637514506083e-03 5.793230758759883824e-03 4.519288385470807828e-03 3.689192480919574121e-03 3.637454496356335408e-03 5.664827286538914007e-03 8.656672193542502142e-03 6.493549588331883581e-03 2.245350413252255402e-04 2.270482616204028711e-04 3.312222100569376260e-03 2.548590586686750713e-03
1.780000000000000000e+05 3.310020591381723429e-03 4.814383331793789696e-03 7.881911121833595421e-04 1.007107266313199932e-03 3.130671336769738199e-03 4.760657989631924755e-03 2.431763222841951848e-04 6.278578618610390280e-04 1.893409050068604134e-04 1.891041982567735714e-04 2.743906499857211778e-04 2.252091957791295396e-04 3.941735057822156815e-03 5.750467466852685408e-03 9.431850483716267214e-04 1.209267636941253844e-03 3.744923774303958886e-03 5.669295025401539789e-03 2.894486408490896533e-04 7.496153315279578894e-04 2.241646318941325361e-04 2.252981429667089434e-04 3.201248632042053531e-04 2.733947955346448244e-04
