# step, loss_train, loss_test, metrics_test
4.300000000000000000e+04 1.852103639897585002e-02 7.172182990121830047e-03 1.554632014484001908e-02 8.989441823337575993e-03 1.035149302123820891e-02 1.097679169621059748e-02 2.232730882584202381e-02 8.610674767323571455e-03 1.778950116699300893e-02 8.954697996318525255e-03 1.215829966953862161e-02 1.340892238633869735e-02
4.400000000000000000e+04 1.858990870201338366e-02 7.336038531609830396e-03 1.619886585401189572e-02 9.061860007075461451e-03 1.081739789805175045e-02 1.109397086369772086e-02 2.239616520146948953e-02 8.817567607828874152e-03 1.867643224539370511e-02 9.089756689999454325e-03 1.274574806342981988e-02 1.353821245687650450e-02
4.500000000000000000e+04 1.812161501860862223e-02 7.175669501428776076e-03 1.555794063278389400e-02 8.917152477586318821e-03 1.036921092105990566e-02 1.076624134743409990e-02 2.182592428035467005e-02 8.615320485068777775e-03 1.730414270967586127e-02 8.933499375616488561e-03 1.191455054334202880e-02 1.309007406095973047e-02
4.600000000000000000e+04 1.909924768313349050e-02 7.541574530568238323e-03 1.775618095198432111e-02 8.936412576038254771e-03 1.207578023009044967e-02 1.111944628357216906e-02 2.252698617116925123e-02 8.982442485177866837e-03 2.054027649893837293e-02 9.034071145991976609e-03 1.414369365862821505e-02 1.343030550050996856e-02
4.700000000000000000e+04 1.822275124095162555e-02 7.281791486294151780e-03 1.642254501558021093e-02 8.556464431835863679e-03 1.080605901925419353e-02 1.065676856391713050e-02 2.194022734310078007e-02 8.744582424924150429e-03 1.855284794590187497e-02 8.594944692906147585e-03 1.252445823037210033e-02 1.287776237529416126e-02
4.800000000000000000e+04 2.017262154864240056e-02 1.093206920143600068e-02 1.881330364111014758e-02 9.865458409986970281e-03 1.321712674863259086e-02 1.270937354488926342e-02 2.243145610959926262e-02 1.138184412869201745e-02 2.163627766383657489e-02 1.023544231642257996e-02 1.525639745652909024e-02 1.471867378560936905e-02
4.900000000000000000e+04 2.060399262357620956e-02 7.722636530321844335e-03 1.824889698568192553e-02 8.576241812091198180e-03 1.037826790859254326e-02 1.096024650434807880e-02 2.450299761385298439e-02 8.920375877898340314e-03 2.024602112476683868e-02 8.806862848938133703e-03 1.222784420669928949e-02 1.315462721053558062e-02
5.000000000000000000e+04 1.847618713804517407e-02 9.006156850933238339e-03 1.886448105019745275e-02 8.951225496092217807e-03 1.337586413075072915e-02 1.141690632231584859e-02 2.221971458128882415e-02 1.043049940422207701e-02 2.157031617831366849e-02 9.090024009489957799e-03 1.516962741557578882e-02 1.352173106222091629e-02
5.100000000000000000e+04 1.809694052418219304e-02 7.326575468360518872e-03 1.591416120324272779e-02 8.379049035594320419e-03 1.008157684878543091e-02 1.065293599391190123e-02 2.177510399523106821e-02 8.790039143730972795e-03 1.850534376788100580e-02 8.628959770716679994e-03 1.188458586676807011e-02 1.291101667918279593e-02
5.200000000000000000e+04 2.003870478781333980e-02 8.404767076339593121e-03 1.739121707611258547e-02 8.068686986304014416e-03 1.032385358428414800e-02 1.127003782394341881e-02 2.357040204999378760e-02 9.884494342844961368e-03 1.947102189740747280e-02 8.318721194346859193e-03 1.218523375810636779e-02 1.360331432115853209e-02
5.300000000000000000e+04 2.593542452848384555e-02 1.235624723820499642e-02 1.086838041719931924e-01 2.186203684658012333e-02 6.838134121145121591e-02 1.314904572963972347e-02 2.752781337977664236e-02 1.378572162262307194e-02 3.616586343615147553e-02 1.616475150181511874e-02 2.479801413069919816e-02 1.365908109915068766e-02
5.400000000000000000e+04 1.796273828309076157e-02 7.364958260335742989e-03 1.611211155546135240e-02 8.202427314616195925e-03 1.013415931035070890e-02 1.059435751270905272e-02 2.161048947294803499e-02 8.827423959024359099e-03 1.879906717365355945e-02 8.529386329889466350e-03 1.196950504721672193e-02 1.281528982805593166e-02
5.500000000000000000e+04 7.544200593785478637e-02 3.122975947254505100e-02 5.141440699573991691e-02 1.352170798759881783e-02 1.975997601790211583e-02 3.171485230086589641e-02 8.119327496340095207e-02 3.291762648970490701e-02 4.908977687238766374e-02 1.496355940865270670e-02 2.352316205085359588e-02 3.480589563353769789e-02
5.600000000000000000e+04 2.112693970230188414e-02 9.624274717456476544e-03 2.948614845528479619e-02 8.839958100562440510e-03 1.467460936482347170e-02 1.187421195467234722e-02 2.347624176754393999e-02 1.076140268751748022e-02 2.203344828487047505e-02 9.160740504542075335e-03 1.352305705626390478e-02 1.388405739420846448e-02
5.700000000000000000e+04 5.684134467263657342e-02 1.623294384374912233e-02 5.382750257138165656e-02 1.570579725691733167e-02 1.966546405225998509e-02 1.200709903079029243e-02 4.513353009211013706e-02 1.690811158091838975e-02 4.550056965808680493e-02 1.757182521122291688e-02 2.324737433685903840e-02 1.428145696079535093e-02
5.800000000000000000e+04 2.562797862546680946e-02 1.058940942625041272e-02 2.721867058567440864e-02 8.700141534542323377e-03 1.871384166006653804e-02 1.441037016738841957e-02 2.808804396398668912e-02 1.201451179915099914e-02 2.932267331206117947e-02 9.140225737199442202e-03 2.179650324084235827e-02 1.715875627356821392e-02
5.900000000000000000e+04 3.762770385595125971e-02 1.444392236714409951e-02 4.472152927344312523e-02 1.881261269056906660e-02 2.247793256468395146e-02 1.534765172792834295e-02 3.666440407428694231e-02 1.485885183500666729e-02 3.090388054211853572e-02 1.681962080501951326e-02 2.224190842354677525e-02 1.453465340868503181e-02
